4813139754878175,1743400230,翟医师,4813139754878175.1,True,37,90.3万,3151048167,再等四年又何妨_清悠哈,4813529909560823,333,1,"打了科兴两针来的，落地一周天天口罩还是阳了，好了以后感觉无敌了好痛快<span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 09:20:24 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,1827003401,Happydaerduo,4813448334803425,523,1,才知道泓鑫家园不属于东坝乡,Wed Sep 14 03:56:15 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,5519104753,充满负能量的拽姐,4813407465243903,1,1,"无语了 没完了 还想去北京搬砖赚钱呢<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 01:13:51 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,5720195900,a哎喲_哥哥,4813405909681002,40,1,"还不精选评论干什么吃的<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 01:07:39 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,6458685633,打工小魏w,4813388121899829,2,1,都不让我回京 还这么多密接 在外的北京人被折磨疯了 看看管用吗？,Tue Sep 13 23:56:59 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,1732652643,葉赫那拉浴池公子,4813383800723062,2243,1,一切源于“会”,Tue Sep 13 23:39:49 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,5239355736,戚薇的BlackBra,4813383621417415,1347,1,乱跑什么啊 这些人不用挣钱吃饭了？ 想死啊 还要带着别人一起？,Tue Sep 13 23:39:06 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,6681818508,日嚮蝦餃_,4813373944104638,57,1,"<span class=""url-icon""><img alt=[吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-59b444adb6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-59b444adb6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-59b444adb6.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[吃惊] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-59b444adb6.png"" style=""width:1em; height:1em;"" /></span>",Tue Sep 13 23:00:38 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,5252702015,宇后云初霁,4813372929610571,234,1,我真服了，回去确认考场都回不了,Tue Sep 13 22:56:37 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,6970146196,东生ZXY,4813371172719265,1,1,能不胡闹了吗？,Tue Sep 13 22:49:38 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,2408686393,unchinois,4813360807545605,241,1,三天测一次核酸，加上验码测温，去公共场所时心里踏实，安全感强。有人讲：人还在，钱没了。挺悲伤。不过，钱还有，人没了，也挺悲哀。,Tue Sep 13 22:08:27 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,5012939138,最温柔的原来是我,4813355770192141,381,1,就是感觉出核酸结果有点慢 当天做的需要另一天才出结果,Tue Sep 13 21:48:26 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,7775986809,yiuowui阳ii,4813329639409753,0,1,三年了有意思吗,Tue Sep 13 20:04:36 +0800 2022
4813278155376660,1749990115,北京青年报,4813278155376660,True,66,1442.8万,1875439007,贫嘴王大棍,4813321498526014,413,1,注意用词，提防寻衅滋事,Tue Sep 13 19:32:14 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,2043596161,水寒风冷人心热,4813569482819430,10,1,"下一步就是说你心胸狭窄，为人恶毒，缺乏安全感，就连发了什么微博都要记下来<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 11:57:39 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1901084814,埃罗泪,4813563644346713,465,1,我还从20年初到现在一次没被封控过呢。。。我能说封控不存在吗？,Wed Sep 14 11:34:26 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1798971583,鱼头泡饼就大葱,4813562037928008,594,1,那你怎么不关心关心国内因为封控多少人吃不上饭，跳楼死了？,Wed Sep 14 11:28:03 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,3124935685,椎鳶音,4813556212303909,940,1,"有一点要纠正的是，冲绳不是日本的，当然他们医疗紧缺可能是在日本这个腐败体系下造成的，但是冲绳人民遭遇过屠杀强占，是非常渴望恢复独立与自由的，冲绳原住民是琉球民族，和日本人是不同的。<span class=""url-icon""><img alt=[可爱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9aae643ce8.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 11:04:55 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1402716610,KDS老-匪,4813555167141269,546,1,"不要老是转发那些妖魔化国外抗疫的境外媒体新闻<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 11:00:46 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,2428981337,小小龍龖龘,4813554135598837,124,1,不用骗他们，他们会自己骗自己,Wed Sep 14 10:56:39 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,2240380694,不莔,4813552223523661,252,1,其实受影响的除了边疆城市（不分大小）大城市，旅游热门城市，还有更多的小地方不怎么受影响，像我们小县城，真的影响不大，不过出去玩还是有点难,Wed Sep 14 10:49:04 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,5100780697,血淋淋的小喽啰,4813550964441358,8,1,我昨天看新闻说日本要放开旅游，底下评论一堆阴阳怪气国内防疫的，最典的就是讲老人孩子警告的，真的是无语,Wed Sep 14 10:44:03 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,6042372113,水色mizuiro,4813550143148231,54,1,在爱丁堡留学的朋友之前也经历了阳性不收的情况 抗过去了申请的检测包都没到货,Wed Sep 14 10:40:48 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,2406512144,专业背锅侠,4813544779155984,209,1,"只有自信能抢到菜的人群才会自信能在躺平中抢到医院的位置<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 10:19:29 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,7224197724,白薯鲜榨果汁,4813544756873912,22,1,关注的一个博主在日本感染了之后也是几乎在家自己扛，打电话也是不痛不痒的回复,Wed Sep 14 10:19:24 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1750149804,片翼之妖精,4813544048301348,425,1,"<span class=""url-icon""><img alt=[吃瓜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-7a95e6efc4.png"" style=""width:1em; height:1em;"" /></span>你真的是少数我在微博上看见大力支持抗疫的上海IP",Wed Sep 14 10:16:35 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1029789557,风残之幻,4813542123639801,127,1,"人家是xx自由，好坏都可以报道，你只搬运不好的，当然怎么可能真实，真实肯定是比你在国内过得好的🍵🍵🍵<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 10:08:56 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,5521343053,LowRoar_,4813537446985750,49,1,"搬运日本新闻的微博号“日本傻事”从六月被禁言到现在还没解<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 09:50:20 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1851487552,RaiN_Stars,4813534212656904,265,1,我在日本，没怎么看新闻但是我知道死了的小孩就有2，3个了，在国内小作文不骂死了。这边哎。。一言难尽啊,Wed Sep 14 09:37:30 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1850535811,广式云吞面最好吃,4813531159463998,636,1,我记得那个新闻车祸了得知患者是新管  立刻送回事发地,Wed Sep 14 09:25:22 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,7312645622,糖醋排骨和豆花牛肉,4813530974653554,2,1,你在说现实日本，他再说他脑中的日本，鸡同鸭讲,Wed Sep 14 09:24:38 +0800 2022
4813522448682976,1471143571,专业戳轮胎熊律师,4813522448682976,True,145,237.5万,1085110775,帅师兄,4813529468635396,220,1,这些➗生就是欺负死人不会说话！,Wed Sep 14 09:18:39 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,3652638675,sunshine19950619,4813613996708246,206,1,"看看内江吧<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span> 我跟我妈在镇上还好 我姨她们在市中区完全买不到菜 统计了也没用<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span> 好几天了 老小区根本没人管",Wed Sep 14 14:54:32 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,6892778804,妲己妹妹xy-,4813612579554433,1.2万,1,自贡挺住，四川加油,Wed Sep 14 14:48:54 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,7512370743,流氓艳遇记1998,4813611576331315,0,1,内江好多贪污腐败,Wed Sep 14 14:44:55 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,1851431771,猪O妹,4813607927285438,202,1,成都快了，加油！,Wed Sep 14 14:30:25 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,6911128679,尼果1376,4813604270376752,35,1,西藏yq配被人注意吗？,Wed Sep 14 14:15:53 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,6979070525,信仰杜兰特,4813603990143546,10,1,"宜宾有人管吗<span class=""url-icon""><img alt=[太开心] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-b7d86de3fd.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 14:14:46 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,7674807167,鹑火-Virgo,4813597508898526,0,1,"难怪今天早上湖南防疫办的给我打电话，我的码还黄了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 13:49:01 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,6587934801,22湖大研究生求求了,4813597081077515,148,1,关注内江啊啊啊啊啊啊,Wed Sep 14 13:47:19 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,6747234193,土虾199333,4813596212595441,15,1,加油！！,Wed Sep 14 13:43:52 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,7438328812,小肖妹妹,4813590567847978,6,1,"疫情再不到头我要到头了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 13:21:26 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,1885210077,快乐的雷欣欣,4813589699888041,153,1,内江太严重了,Wed Sep 14 13:17:58 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,1351873377,大迷糊Damien,4813588206978634,607,1,确诊内江33例，无症状宜宾26例通报里不是应该排在成都前面吗？,Wed Sep 14 13:12:03 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,6034665657,Ender-Peng,4813587622663846,91,1,"内江zf到底怎么回事啊！志愿者 医护人员 百姓都无助！<span class=""url-icon""><img alt=[悲伤] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c95268c034.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 13:09:44 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,7734500408,编辑说事,4813587261954089,4,1,"五月份的时候成都网友说成都是防疫优等生，结果…所以话不要说的太满。<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>不仅自己控制不下，四川内部全面开花。<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 13:08:18 +0800 2022
4813523677352025,1649469284,新浪四川,4813523677352025,True,124,211.6万,6293070801,沐奕籽,4813586205508554,56,1,<a href='/n/如果青春遇上风'>@如果青春遇上风</a> <a href='/n/如果青春遇上风'>@如果青春遇上风</a> 这嗯是,Wed Sep 14 13:04:05 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,2170624894,Bin-o,4813616572011889,152,1,"调整一下标准就能把数据弄的很好看<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>比如规定感染新冠后1小时内死亡且没有基础病的才算<span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[嘻嘻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xixi-643ef6e48d.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 15:04:46 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,1697821083,幼儿园的果大爷,4813616362291321,288,1,"躺平派全是乐观派<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>，他们觉得放开1不会死到自己或者家人头上，死的都是别人家的；2觉得放开经济一定变好<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 15:03:55 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,7408692000,醉里挑灯看乾坤,4813616325333649,25,1,"他们不过脑子的，不过会先合起来把你打死<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 15:03:47 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,1840930753,笨笨明爱啃肥叉烧,4813615892794059,206,1,我现在已经支持层层加码了，医保预算的一半拿出来防疫，政府预算也一半拿出来防疫，全国13亿人有50%在抗疫产业链，包括不限于查绿码，运送物资，送检转运，消毒等。1个确诊就全区静默，看看这盛世会是怎样，迫不及待的想看看了,Wed Sep 14 15:02:04 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,1732080833,vangelise,4813615763033259,323,1,还有一个我搞不懂的是，用部分病例的自愈无事，来说明”这就是个大号流感&quot;。数据上再怎么死亡率低，这至少也是”肺炎“。,Wed Sep 14 15:01:33 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,2185943497,_壹樂_,4813615671281058,513,1,"国家:你们吵你们的 反正最后都是我被骂<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 15:01:11 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,3198783433,虫丝鸟迹,4813615428011717,258,1,新冠：你瞧不起我,Wed Sep 14 15:00:13 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,2745404662,点滴记录from2013,4813615196278696,34,1,在新冠防疫方面，中国现阶段的制度、政府应该是能力最强的那一个，所以我们现在是全球唯一一个还在坚持的。从这个事实角度看，中国政府管理水平甚至可以说是全球最先进的NO.1。,Wed Sep 14 14:59:18 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,1869438963,易与寒,4813613129532990,159,1,或者可以每个人都签署一份承诺书，愿意放开躺平的，得新冠后要自己负责医疗，当医疗资源挤兑时，自愿放弃医疗，不得占用公共医疗资源，这样就会减少很多麻烦。,Wed Sep 14 14:51:05 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,7748829136,夜on窗,4813612537090932,44,1,人迟早都会死的。,Wed Sep 14 14:48:44 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,7766963663,虹梅路梅西,4813612340217130,3,1,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>只不过是单纯不动脑短视的，和觉得自己有能力解决个体应对开放带来的医疗冲击，能自由享受生活的“精英”家庭",Wed Sep 14 14:47:57 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,3084471874,7735zhuang,4813612281236881,107,1,问题在于是不是会存在某个时间放开了就完全没事,Wed Sep 14 14:47:43 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,1756332127,P小K想不出办法了,4813612236148201,417,1,不如要求美帝赶紧出能赢的特效药或疫苗嘛,Wed Sep 14 14:47:32 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,2813140574,平平无奇亓同学,4813612138630125,569,1,横竖都是死,Wed Sep 14 14:47:09 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,2207968545,khaoser,4813612084367047,50,1,主要是都没个正式数据分析出来，比如各国这几年人口死亡数，死亡率变化等等，有说有的国家增加，有说有的减少，各说各的,Wed Sep 14 14:46:56 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,7403069203,QQMKFOO,4813611950147338,10,1,"防疫确实是个政治制度问题，但是有些人富足了就真觉得上半身的营养还可以<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 14:46:24 +0800 2022
4813610000581150,1495452561,没有人比我更懂杭之冯玥,4813610000581150,True,14,713万,5318498935,椒坊涛子,4813611916330202,69,1,"嗯，是往死里打，还是点到为止啊<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>",Wed Sep 14 14:46:15 +0800 2022
